CMLT06AMC1,146921101,,2,1,20090427,20090401,,838.47,61.65,0,0,0,0,0,2,147965.73,147806.75,147965.73,147806.75,158.98,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,997.45,0,0,0,xxx,,0,0,0,0,0,0,6.8,0,6.28375,0,,,324,N
CMLT06AMC1,146923446,,1,1,20090427,20090301,,687.8,38.75,0,0,0,0,0,1.26,92998.13,92998.13,92998.13,92998.13,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649.05,N,0,0,0,687.8,0,0,0,xxx,,0,0,0,0,0,0,8.875,0,8.35875,0,,,324,N
CMLT06AMC1,146934005,,1,1,20090427,20080401,,902.16,49.03,0,0,0,0,0,1.59,117672.99,117590.72,118537.58,118537.58,82.26,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,82.26,853.13,N,0,0,0,984.42,0,0,0,xxx,,0,0,10,0,0,0,9.2,0,8.68375,0,,,324,N
CMLT06AMC1,146955109,,1,1,20090427,20080401,,0,0,0,0,0,0,0,2.49,183729,183729,185107.58,185107.58,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1606.76,0,0,0,xxx,,0,0,10,0,0,0,9.75,0,9.23375,0,,,326,N
CMLT06AMC1,146957147,,1,1,20090427,20090401,,637.45,35.45,0,0,0,0,0,1.15,85087.86,85025.5,85087.86,85025.5,61.85,0.51,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,699.3,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,324,N
CMLT06AMC1,147055164,,2,1,20090427,20090301,,1996.27,101.33,0,0,0,0,0,3.29,243200,243199.99,243200,243200,0,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1894.94,N,0,0,0,1996.27,0,0,0,xxx,,0,0,0,0,0,0,9.85,0,9.33375,0,,,324,N
CMLT06AMC1,147302848,,1,1,20090427,20090301,,642.42,36.71,0,0,0,0,0,1.19,88103.09,88035.51,88103.09,88103.09,67.58,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,67.58,605.71,N,0,0,0,710,0,0,0,xxx,,0,0,0,0,0,0,8.75,0,8.23375,0,,,326,N
CMLT06AMC1,147580948,,1,1,20090427,20090301,,656.16,42.61,0,0,0,0,0,1.38,102258.35,102165.89,102350.21,102258.35,92.45,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,92.45,613.55,N,0,0,0,748.61,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,326,N
CMLT06AMC1,147796064,,2,1,20090427,20080901,,487.03,30.48,0,0,0,0,0,0.99,73145.51,73082.73,73513.59,73513.59,62.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,62.78,456.55,N,0,0,0,549.81,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,326,N
CMLT06AMC1,147887327,,1,1,20090427,20080501,,0,0,0,0,0,0,0,1.36,100741.65,100741.65,101125,101125,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,1010.1,0,0,0,xxx,,0,0,10,0,0,0,11.5,0,10.98375,0,,,325,N
CMLT06AMC1,147941561,,1,1,20090427,20090301,,898,46.05,0,0,0,0,0,1.5,110522.63,110454.08,110658.09,110522.64,68.55,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,68.55,851.95,N,0,0,0,966.55,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,326,N
CMLT06AMC1,148038425,,1,1,20090427,20090301,,478.6,60.89,0,0,0,0,0,1.98,146137.06,145886.87,146137.06,146137.06,250.18,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,250.18,417.71,N,0,0,0,728.78,0,0,0,xxx,,0,0,0,0,0,0,3.93,0,3.41375,0,,,326,Y,20080814
CMLT06AMC1,148085921,,2,1,20090427,20090401,,3037.61,212.42,0,0,0,0,0,6.9,509808.09,509299.8,509808.09,509299.81,508.28,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,3545.89,0,0,0,xxx,,0,0,0,0,0,0,7.15,0,6.63375,0,,,326,N,
CMLT06AMC1,148098304,,1,1,20090427,20090401,,821,43.21,0,0,0,0,0,1.4,103705.13,103636.53,103705.13,103636.53,68.6,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,889.6,0,0,0,xxx,,0,0,0,0,0,0,9.5,0,8.98375,0,,,324,N,
CMLT06AMC1,148143381,,1,1,20090427,20090301,,956.19,51.97,0,0,0,0,0,1.69,124720.43,124633.97,124720.43,124720.43,86.46,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,86.46,904.22,N,0,0,0,1042.65,0,0,0,xxx,,0,0,0,0,0,0,9.2,0,8.68375,0,,,325,N,
CMLT06AMC1,148181886,,1,1,20090427,20090301,,685.91,35.54,0,0,0,0,0,1.16,85294.24,85223.73,85433.58,85294.24,70.51,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,70.51,650.37,N,0,0,0,756.42,0,0,0,xxx,,0,0,0,0,0,0,9.65,0,9.13375,0,,,324,N,
CMLT06AMC1,148224561,,2,1,20090427,20071201,,1024.76,55.09,0,0,0,0,0,1.79,132227.52,132136.77,133507.91,133507.91,90.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90.75,969.67,N,0,0,0,1115.51,0,0,0,xxx,,0,0,10,0,0,0,9.3,0,8.78375,0,,,324,N,
CMLT06AMC1,148276223,,1,1,20090427,20070901,,1373.33,76.72,0,0,0,0,0,2.49,184133.51,184000.9,186359.46,186359.46,132.61,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,132.61,1296.61,N,0,0,0,1505.94,0,0,0,xxx,,0,0,10,0,0,0,8.95,0,8.43375,0,,,326,N,
CMLT06AMC1,148313281,,2,1,20090427,20080301,,1116.24,62.01,0,0,0,0,0,2.02,148832.05,148724.98,150155.96,150155.96,107.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,107.07,1054.23,N,0,0,0,1223.31,0,0,0,xxx,,0,0,10,0,0,0,9,0,8.48375,0,,,325,N,
CMLT06AMC1,148317068,,1,1,20090427,20090301,,679.43,32.2,0,0,0,0,0,1.05,77280.93,77238.99,77322.51,77280.93,41.94,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,41.94,647.23,N,0,0,0,721.37,0,0,0,xxx,,0,0,0,0,0,0,10.55,0,10.03375,0,,,324,N,
CMLT06AMC1,148318603,,2,1,20090427,20090401,,435.11,25.3,0,0,0,0,0,0.82,60713.15,60664.68,60713.16,60664.69,47.69,0.78,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,482.8,0,0,0,xxx,,0,0,0,0,0,0,8.6,0,8.08375,0,,,327,N,
CMLT06AMC1,148324403,,1,1,20090427,20090401,,452.39,26,0,0,0,0,0,0.84,62398.01,62349.18,62494.6,62349.19,48.82,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,501.21,0,0,0,xxx,,0,0,0,0,0,0,8.7,0,8.18375,0,,,326,N,
CMLT06AMC1,148383847,,1,1,20090427,20090201,,678.91,47.48,0,0,0,0,0,1.54,113943.59,113826.87,114059.61,114059.61,116.72,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,116.72,631.43,N,0,0,0,795.63,0,0,0,xxx,,0,0,0,0,0,0,7.15,0,6.63375,0,,,326,N,
CMLT06AMC1,148395924,,2,1,20090427,20081001,,1114.37,71.43,0,0,0,0,0,2.32,171441.11,171288.86,172187.75,172187.75,152.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,152.25,1042.94,N,0,0,0,1266.62,0,0,0,xxx,,0,0,0,0,0,0,7.8,0,7.28375,0,,,326,N,
CMLT06AMC1,148440720,,1,1,20090427,20080901,,912.48,42.44,0,0,0,0,0,1.38,101858.5,101806.28,102163.47,102163.47,52.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,52.22,870.04,N,0,0,0,964.7,0,0,0,xxx,,0,0,0,0,0,0,10.75,0,10.23375,0,,,326,N,
CMLT06AMC1,148444300,,1,1,20090427,20090401,,878.84,57.07,0,0,0,0,0,1.85,136961.79,136837.96,136961.79,136837.96,123.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1002.67,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,326,N,
CMLT06AMC1,148445687,,1,1,20090427,20090301,,754.98,43.64,0,0,0,0,0,1.42,104737.14,104272.32,104820.93,104359.43,84.39,377.71,2.72,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,84.39,711.34,N,0,0,0,839.37,0,0,0,xxx,,0,0,0,0,0,0,8.65,0,8.13375,0,,,324,N,
CMLT06AMC1,148448582,,2,1,20090427,20080701,,1072.62,55.01,0,0,0,0,0,1.79,132014.77,131932.89,132728.51,132728.51,81.88,0,0,0,,0,20081211,0,0,0,0,0,0,0,0,0,0,0,0,0,81.88,1017.61,N,0,0,0,1154.5,0,0,0,xxx,,0,0,10,0,0,0,9.75,0,9.23375,0,,,326,N
CMLT06AMC1,148476047,,1,1,20090427,20090101,,957.71,53.27,0,0,0,0,0,1.73,127836.81,127745.42,128017.56,128017.56,91.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,91.39,904.44,N,0,0,0,1049.1,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,326,N
CMLT06AMC1,148494883,,1,1,20090427,20081201,,1653.21,89.36,0,0,0,0,0,2.9,214469.9,214322.59,214905.12,217924.76,147.31,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,147.31,1563.85,N,0,0,0,1800.52,0,0,0,xxx,,0,0,0,0,0,0,9.25,0,8.73375,0,,,325,N
CMLT06AMC1,148531569,,1,1,20090427,20090401,,768.62,53.01,0,0,0,0,0,1.72,127220.02,127093.62,127220.03,127093.63,126.4,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,895.02,0,0,0,xxx,,0,0,0,0,0,0,7.25,0,6.73375,0,,,326,N
CMLT06AMC1,148554686,,1,1,20090427,20090301,,1567.44,98.09,0,0,0,0,0,3.19,235410.01,235410.01,235410.01,235410.01,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469.35,N,0,0,0,1567.44,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,324,N
CMLT06AMC1,148597321,,2,1,20090427,20090401,,1408.31,71.85,0,0,0,0,0,2.34,172445.61,172339.65,172445.61,172339.65,105.96,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1514.27,0,0,0,xxx,,0,0,0,0,0,0,9.8,0,9.28375,0,,,326,N
CMLT06AMC1,148626849,,1,1,20090427,20090301,,974.02,56.63,0,0,0,0,0,1.84,135910.3,135803.91,136015.91,135910.28,106.39,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,106.39,917.39,N,0,0,0,1080.41,0,0,0,xxx,,0,0,0,0,0,0,8.6,0,8.08375,0,,,324,N
CMLT06AMC1,148659063,,1,1,20090427,20090301,,838.22,47.09,0,0,0,0,0,1.53,113018.98,112936.16,113018.98,113018.98,82.83,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,82.83,791.13,N,0,0,0,921.05,0,0,0,xxx,,0,0,0,0,0,0,8.9,0,8.38375,0,,,325,N
CMLT06AMC1,148700149,,1,1,20090427,20090301,,552.84,34.55,0,0,0,0,0,1.12,82926.48,82855.44,82926.48,82926.48,71.05,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,71.05,518.29,N,0,0,0,623.89,0,0,0,xxx,,0,0,0,0,0,0,8,0,7.48375,0,,,326,N
CMLT06AMC1,148741762,,1,1,20090427,20090301,,645.4,39.12,0,0,0,0,0,1.27,93876.26,93799.11,93952.88,93876.26,77.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,77.15,606.28,N,0,0,0,722.55,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,326,N
CMLT06AMC1,148753965,,1,1,20090427,20090301,,1729.12,112.28,0,0,0,0,0,3.65,269474,269474.01,269474,269474,0,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616.84,N,0,0,0,1729.12,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,326,N
CMLT06AMC1,148768245,,1,1,20090427,20090301,,1231.6,74.64,0,0,0,0,0,2.43,179142.54,178996.16,179287.08,179141.71,145.55,0.82,0.01,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,145.55,1156.96,N,0,0,0,1377.15,0,0,0,xxx,,0,0,0,0,0,0,8.25,0,7.73375,0,,,327,N
CMLT06AMC1,148776123,,2,1,20090427,20090101,,733.29,36.85,0,0,0,0,0,1.2,88437.05,88384.24,88592.92,88541.39,52.82,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,52.82,696.44,N,0,0,0,786.11,0,0,0,xxx,,0,0,0,0,0,0,9.95,0,9.43375,0,,,326,N
CMLT06AMC1,148849888,,1,1,20090427,20090301,,702.83,42.09,0,0,0,0,0,1.37,101005.3,100922.93,101005.3,101005.3,82.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,82.37,660.74,N,0,0,0,785.2,0,0,0,xxx,,0,0,0,0,0,0,8.35,0,7.83375,0,,,326,N
CMLT06AMC1,148907025,,1,1,20090427,20090401,,608.15,28.55,0,0,0,0,0,0.93,68524.16,68482.31,68524.18,68482.33,40.04,1.81,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,648.19,0,0,0,xxx,,0,0,0,0,0,0,10.65,0,10.13375,0,,,326,N
CMLT06AMC1,148947401,,2,1,20090427,20090401,,590.83,31.26,0,0,0,0,0,1.02,75025.84,74568.53,75328.08,74568.53,304.62,151.5,1.19,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,895.45,0,0,0,xxx,,0,0,0,0,0,0,9.45,0,8.93375,0,,,146,N
CMLT06AMC1,149003048,,1,1,20090427,20090301,,1261.61,73.35,0,0,0,0,0,2.38,176038.75,175903.53,176173.01,176038.75,135.22,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,135.22,1188.26,N,0,0,0,1396.83,0,0,0,xxx,,0,0,0,0,0,0,8.6,0,8.08375,0,,,326,N,
CMLT06AMC1,149035545,,1,1,20090427,20090401,,2862.82,139.65,0,0,0,0,0,4.54,335159.37,334970.27,335159.37,334970.27,189.1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,3051.92,0,0,0,xxx,,0,0,0,0,0,0,10.25,0,9.73375,0,,,326,N,
CMLT06AMC1,149135543,,2,1,20090427,20090401,,1473.03,82.75,0,0,0,0,0,2.69,198611.15,198268.78,198819.17,198268.78,209.57,131.94,0.86,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1682.6,0,0,0,xxx,,0,0,0,0,0,0,8.9,0,8.38375,0,,,326,N,
CMLT06AMC1,149145484,,1,1,20090427,20090401,,547.42,34.26,0,0,0,0,0,1.11,82215.37,81884.12,82544.43,81884.12,331.25,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,878.67,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,146,N,
CMLT06AMC1,149156283,,1,1,20090427,20090301,,844.97,65.66,0,0,0,0,0,2.13,157582.52,157403.37,157760.77,157582.58,179.15,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,179.15,779.31,N,0,0,0,1024.12,0,0,0,xxx,,0,0,0,0,0,0,6.434,0,5.91775,0,,,325,Y,20080709
CMLT06AMC1,149161903,,1,1,20090427,20090301,,682.2,38.54,0,0,0,0,0,1.25,92501.45,92433.44,92568.95,92501.45,68,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,68,643.66,N,0,0,0,750.2,0,0,0,xxx,,0,0,0,0,0,0,8.85,0,8.33375,0,,,326,N,
CMLT06AMC1,149167405,,1,1,20090427,20090301,,1893.13,123.73,0,0,0,0,0,4.02,296961.29,296690.4,296961.29,296961.29,270.89,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.89,1769.4,N,0,0,0,2164.02,0,0,0,xxx,,0,0,0,0,0,0,7.65,0,7.13375,0,,,326,N,
CMLT06AMC1,149175242,,2,1,20090427,20090301,,1380,76.67,0,0,0,0,0,2.49,184000,184000,184000,184000,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303.33,N,0,0,0,1380,0,0,0,xxx,,0,0,0,0,0,0,9,0,8.48375,0,,,326,N,
CMLT06AMC1,149185241,,1,1,20090427,20080401,,581.25,32.33,0,0,0,0,0,1.05,77585.6,77530.1,78169.46,78169.46,55.49,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,55.49,548.92,N,0,0,0,636.74,0,0,0,xxx,,0,0,10,0,0,0,8.99,0,8.47375,0,,,326,N,
CMLT06AMC1,149186025,,1,1,20090427,20090201,,288.49,28.85,0,0,0,0,0,0.85,62981.57,69095.73,63470.57,69352.51,141.61,0,-6255.77,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,141.61,259.64,N,0,0,0,430.1,0,0,0,xxx,,0,0,0,0,0,0,5,0,4.48375,0,,,266,N,
CMLT06AMC1,149213241,,1,1,20090427,20090201,,1199.19,68.92,0,0,0,0,0,2.24,165405.17,165056.84,165751,165751,348.33,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,348.33,1130.27,N,0,0,0,1547.52,0,0,0,xxx,,0,0,0,0,0,0,8.7,0,8.18375,0,,,206,N,
CMLT06AMC1,149229585,,1,1,20090427,20080201,,1982.96,94.43,0,0,0,0,0,3.07,226624.46,226478.86,228445.74,263938.52,121.9,23.71,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,121.9,1888.53,N,0,0,0,2104.86,0,0,0,xxx,,0,0,10,0,0,0,10.5,0,9.98375,0,,,326,N,
CMLT06AMC1,149271066,,1,1,20090427,20090301,,738.71,43.97,0,0,0,0,0,1.43,105530.24,105446.16,105613.73,105530.24,84.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,84.08,694.74,N,0,0,0,822.79,0,0,0,xxx,,0,0,0,0,0,0,8.4,0,7.88375,0,,,326,N,
CMLT06AMC1,149273468,,1,1,20090427,20090201,,579.42,34.08,0,0,0,0,0,1.11,81800.23,81735.86,81864.15,81864.15,64.37,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,64.37,545.34,N,0,0,0,643.79,0,0,0,xxx,,0,0,0,0,0,0,8.5,0,7.98375,0,,,326,N,
CMLT06AMC1,149283640,,1,1,20090427,20090401,,874.74,56.8,0,0,0,0,0,1.85,136323.28,136199.87,136323.28,136199.87,123.41,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,998.15,0,0,0,xxx,,0,0,0,0,0,0,7.7,0,7.18375,0,,,326,N,
CMLT06AMC1,149311102,,2,1,20090427,20081201,,2324.99,129.17,0,0,0,0,0,4.2,309999.2,309999.21,309999.2,309999.2,0,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195.82,N,0,0,0,2324.99,0,0,0,xxx,,0,0,0,0,0,0,9,0,8.48375,0,,,326,N,
CMLT06AMC1,149311987,,1,1,20090427,20090301,,724.06,35.32,0,0,0,0,0,1.15,84768.21,84103.46,85427.34,84768.22,664.75,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,664.75,688.74,N,0,0,0,1388.81,0,0,0,xxx,,0,0,0,0,0,0,10.25,0,9.73375,0,,,86,N,
CMLT06AMC1,149340580,,1,1,20090427,20090301,,813.02,50.88,0,0,0,0,0,1.65,122105.6,121824.86,122313.33,121930.92,104.9,174.68,1.16,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,104.9,762.14,N,0,0,0,917.92,0,0,0,xxx,,0,0,0,0,0,0,7.99,0,7.47375,0,,,326,N,
CMLT06AMC1,149356164,,2,1,20090427,20081201,,1244.06,60.69,0,0,0,0,0,1.97,145645.67,145563.5,146046.21,145888.04,82.17,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,82.17,1183.37,N,0,0,0,1326.23,0,0,0,xxx,,0,0,0,0,0,0,10.25,0,9.73375,0,,,326,N,
CMLT06AMC1,149360109,,1,1,20090427,20090401,,1173.15,90.24,0,0,0,0,0,2.93,216582.29,216340.36,216582.29,216340.36,241.93,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1415.08,0,0,0,xxx,,0,0,0,0,0,0,6.5,0,5.98375,0,,,326,N,
CMLT06AMC1,149433344,,1,1,20090427,20080901,,2241.59,126.64,0,0,0,0,0,4.12,303944.22,303714.54,305287.42,305287.42,229.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,229.68,2114.95,N,0,0,0,2471.27,0,0,0,xxx,,0,0,0,0,0,0,8.85,0,8.33375,0,,,326,N,
CMLT06AMC1,149433484,,1,1,20090427,20090301,,1797.49,111.92,0,0,0,0,0,3.64,268615.51,268384.83,268844.74,268615.59,230.68,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,230.68,1685.57,N,0,0,0,2028.17,0,0,0,xxx,,0,0,0,0,0,0,8.03,0,7.51375,0,,,325,Y,20081103
CMLT06AMC1,149478265,,1,1,20090427,20090401,,501.8,24.6,0,0,0,0,0,0.8,59035.56,59001.92,59035.56,59001.92,33.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,535.44,0,0,0,xxx,,0,0,0,0,0,0,10.2,0,9.68375,0,,,326,N,
CMLT06AMC1,149485864,,1,1,20090427,20090301,,1544.84,82.17,0,0,0,0,0,2.67,197214.13,197083.49,197343.75,197214.13,130.64,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,130.64,1462.67,N,0,0,0,1675.48,0,0,0,xxx,,0,0,0,0,0,0,9.4,0,8.88375,0,,,326,N,
CMLT06AMC1,149486326,,1,1,20090427,20090301,,1236.43,74.48,0,0,0,0,0,2.42,178760.36,178369.74,179148.29,178760.36,390.61,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,390.61,1161.95,N,0,0,0,1627.04,0,0,0,xxx,,0,0,0,0,0,0,8.3,0,7.78375,0,,,206,N,
CMLT06AMC1,149496465,,1,1,20090427,20081001,,1631.61,110.24,0,0,0,0,0,3.58,264585.77,264325.1,265865.33,265865.33,260.67,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,260.67,1521.37,N,0,0,0,1892.28,0,0,0,xxx,,0,0,0,0,0,0,7.4,0,6.88375,0,,,325,N,
CMLT06AMC1,149513343,,1,1,20090427,20080201,,855.67,51.86,0,0,0,0,0,1.69,124461.04,124358.84,125727.83,125727.83,102.2,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,102.2,803.81,N,0,0,0,957.87,0,0,0,xxx,,0,0,11,0,0,0,8.25,0,7.73375,0,,,326,N,
CMLT06AMC1,149542227,,1,1,20090427,20090401,,1006.16,70.86,0,0,0,0,0,2.3,170054.5,169877.88,170054.5,169877.88,176.62,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1182.78,0,0,0,xxx,,0,0,0,0,0,0,7.1,0,6.58375,0,,,326,N,
CMLT06AMC1,149543225,,1,1,20090427,20090201,,1666.33,102.23,0,0,0,0,0,3.32,245349.89,245145.34,245553.07,245553.07,204.56,0,0,-0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,204.56,1564.1,N,0,0,0,1870.89,0,0,0,xxx,,0,0,0,0,0,0,8.15,0,7.63375,0,,,326,N,
CMLT06AMC1,149549065,,1,1,20090427,20081101,,1422.55,86.74,0,0,0,0,0,2.82,208177.89,208177.89,208177.89,208177.89,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335.81,N,0,0,0,1422.55,0,0,0,xxx,,0,0,0,0,0,0,8.2,0,7.68375,0,,,326,N,
CMLT06AMC1,149561847,,2,1,20090427,20070401,,0,0,0,0,0,0,0,0.95,70177.41,70177.41,70945.89,70945.89,0,0,0,0,,0,20081031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,643.78,0,0,0,xxx,,0,0,10,0,0,0,10.35,0,9.83375,0,,,326,N,
CMLT06AMC1,149606105,,1,1,20090427,20090301,,650.45,30.61,0,0,0,0,0,0.99,73462.86,73419.88,73501.1,73458.5,38.58,4.36,0.04,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,38.58,619.84,N,0,0,0,689.03,0,0,0,xxx,,0,0,0,0,0,0,10.625,0,10.10875,0,,,326,N,
CMLT06AMC1,149610701,,2,1,20090427,20090401,,780.96,43.44,0,0,0,0,0,1.39,102547.8,104183.48,104231.46,104170.77,60.6,0,-1696.28,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,841.56,0,0,0,xxx,,0,0,0,0,0,0,8.99,0,8.47375,0,,,326,N
CMLT06AMC1,149610768,,1,1,20090427,20080401,,703.97,35.64,0,0,0,0,0,1.16,85546.19,85494.36,86161.66,86161.66,51.83,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,51.83,668.33,N,0,0,0,755.8,0,0,0,xxx,,0,0,11,0,0,0,9.875,0,9.35875,0,,,326,N
CMLT06AMC1,149634024,,1,1,20090427,20081201,,690.26,35.4,0,0,0,0,0,1.15,84954.69,84897.47,85288.4,85123.57,57.21,0,0,0.01,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,57.21,654.86,N,0,0,0,747.47,0,0,0,xxx,,0,0,0,0,0,0,9.75,0,9.23375,0,,,326,N
CMLT06AMC1,149639460,,1,1,20090427,20090201,,1051.24,76.73,0,0,0,0,0,2.49,184159.07,183965.54,184542.84,184351.5,193.53,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,193.53,974.51,N,0,0,0,1244.77,0,0,0,xxx,,0,0,0,0,0,0,6.85,0,6.33375,0,,,326,N
CMLT06AMC1,149643926,,1,1,20090427,20090401,,1143.68,76.25,0,0,0,0,0,2.48,182989.45,182760.8,182994.54,182760.8,233.78,0,-5.13,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1377.46,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,326,N
CMLT06AMC1,149647208,,1,1,20090427,20090401,,802.12,40.31,0,0,0,0,0,1.31,96737.84,96680.06,96737.84,96680.06,57.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,859.9,0,0,0,xxx,,0,0,0,0,0,0,9.95,0,9.43375,0,,,326,N
